CH1,CH2,CH27,CH28
123.3057781,20.22020979,-17.85536881,5.863736208
163.445005,28.07685639,-9.114788729,6.768664475
154.3251671,23.98381674,-12.04748503,5.858890049
141.9179177,19.58834633,-17.65868574,4.670460628
120.700973,14.47608525,-16.27491506,4.509213322
153.1403604,22.41180187,2.247403147,6.66844753
165.8645523,22.99775648,0.933414527,6.898315429
149.6948619,18.73990481,-3.830618338,5.862675191
130.7840809,14.58789101,-10.40026593,4.933209171
115.492634,11.01827126,0.606237516,5.920348908
156.5965058,20.47230273,8.230930972,7.313135521
144.470154,16.15958349,4.487599636,6.601996288
129.7433786,12.96459925,-1.402807796,5.671057513
106.7128726,8.591742532,-6.169155137,5.460336734
125.9521297,14.03204092,10.31822558,7.278868209
144.7340033,17.54086568,9.853937563,7.960974222
126.2409828,12.29816191,6.585010226,7.139056641
106.8282113,8.615383909,-0.727833642,6.435422066
83.84395865,4.351242346,7.662071332,7.597907793
123.8924699,13.13835576,17.0746695,8.374402657
117.979009,11.48946665,15.70171022,9.969114762
109.7505542,10.71761182,10.84996618,10.67630902
100.4062045,10.65960389,11.85189775,13.41952858
108.8130296,12.391341,25.99469729,13.49151809
125.9310991,15.4194133,24.95160071,13.19007401
108.6062741,11.81764769,18.27629077,8.76336992
85.08240911,8.813314876,8.331336137,3.269707555
51.0542961,5.205776523,7.44993182,-0.144102764
85.36344573,19.77284828,11.64276093,-4.009286383
77.41256379,24.79790051,-1.911362103,-10.39349439
47.99535822,23.48866466,-17.95670103,-14.16573157
9.025116152,18.4205268,-36.51265166,-17.96635752
12.37926689,26.04610009,-31.09929731,-18.9508133
22.56207555,33.70744344,-42.79288762,-18.62375295
-20.41071358,26.77193137,-63.1584521,-20.8933421
-51.43805234,23.0793768,-94.81581218,-27.32177488
-83.14430434,18.975106,-107.0186464,-27.58739455
-56.34066237,26.6902869,-110.6359363,-25.93393531
-62.28217398,25.41758738,-132.4006435,-28.1592992
-83.64435904,19.8230936,-152.4423467,-28.61827103
-103.6731365,17.27019803,-173.0832365,-30.24070508
-95.35225542,20.94789739,-169.1189505,-27.14723812
-68.60048287,26.96050242,-176.1777856,-22.92487348
-78.46635346,25.22795361,-191.9863632,-24.14230352
-92.28570195,21.80252384,-213.4668173,-28.57178681
-113.9456809,19.23149492,-220.5878992,-28.56927973
-73.11047636,31.90439579,-214.0121818,-26.09636221
-58.81003922,37.35050111,-224.6431076,-29.42068163
-69.85086745,37.44674596,-233.7215929,-32.00230923
-81.45338373,35.73931328,-241.0931933,-33.51649882
-98.04492036,31.26369802,-228.9095559,-32.60648991
-58.05793874,41.42056275,-220.473303,-31.24672762
-66.60067082,38.3008834,-221.1065425,-33.1320042
-81.0760756,36.29951307,-218.5015166,-31.74344396
-83.51858617,39.57050308,-216.3532503,-33.13552557
-76.89770125,44.10338529,-194.6665569,-31.48792215
-61.1925342,45.83849015,-187.4466965,-31.84437395
-89.20383337,36.89144692,-185.4277765,-33.86415887
-127.9951128,21.53753902,-180.8198507,-32.34365798
-161.3567473,11.51994324,-170.0348281,-32.20437596
-111.3543859,24.03007703,-145.6095224,-27.68805778
-140.6969691,11.6218895,-141.4039236,-26.3085898
-152.2981352,8.881028012,-142.7642223,-29.10287529
-171.1437977,4.936349637,-136.7844849,-24.6403469
-194.7877957,-2.239687925,-127.7811672,-27.23812273
-157.4251485,2.591911934,-128.1358769,-33.70765125
-187.9645996,-10.00778949,-125.2348008,-34.30325736
-213.7799019,-17.152683,-125.189733,-36.11802833
-207.4869098,-10.12125751,-117.6572466,-33.78683333
